
3.56761,-9.73134,1.35842

3.56143,-9.7148,1.47493

3.55679,-9.70193,1.56649

3.55361,-9.64428,1.68229

3.54677,-9.61431,1.77236

3.53326,-9.58304,1.82961

3.51782,-9.54875,1.878

3.50816,-9.52,1.91791

3.51447,-9.53153,1.94441

3.51084,-9.52212,1.94309

3.50706,-9.5153,1.9085

3.48773,-9.51589,1.85983

3.47929,-9.49399,1.83022

3.47079,-9.4691,1.7987

3.46146,-9.43776,1.764

3.45512,-9.40677,1.73974

3.44935,-9.37819,1.7054

3.44441,-9.33893,1.66548

3.44179,-9.30217,1.62148

3.44452,-9.26439,1.57778

3.44495,-9.23495,1.55395

3.45458,-9.18986,1.52432

3.45991,-9.15023,1.51211

3.46549,-9.10643,1.50647

3.46934,-9.08369,1.50629

3.4764,-9.03865,1.5128

3.48057,-9.00138,1.52076

3.48204,-8.96037,1.52805

3.48207,-8.9234,1.53254

3.48159,-8.88208,1.53002

3.48054,-8.83666,1.52434

3.48224,-8.79489,1.51452

3.48347,-8.76177,1.50829

3.48634,-8.71203,1.49978

3.48929,-8.67159,1.49583

3.48901,-8.67169,1.48584

3.48886,-8.67001,1.43181

3.49356,-8.65488,1.39444

3.52197,-8.61606,1.32286

3.53221,-8.58804,1.28429

3.54656,-8.542,1.24002

3.56257,-8.49704,1.21376

3.57541,-8.46413,1.19987

3.59047,-8.42953,1.19082

3.60934,-8.3823,1.18749

3.61656,-8.36295,1.18701

3.61599,-8.36432,1.23167

3.61369,-8.37105,1.27512

3.61532,-8.34022,1.366

3.61497,-8.31577,1.42772

3.6199,-8.26386,1.51049

3.62121,-8.23589,1.54858

3.62122,-8.18352,1.60577

3.61941,-8.14733,1.63629

3.62397,-8.11192,1.68286

3.62066,-8.07617,1.72652

3.61454,-8.03357,1.77454

3.60927,-8.00379,1.80905

3.60613,-7.98568,1.84215

3.60679,-7.98385,1.83509

3.60448,-7.97194,1.76657

3.59887,-7.94156,1.68539

3.59532,-7.91675,1.63118

3.59374,-7.88359,1.59264

3.59347,-7.83199,1.55564

3.59416,-7.79891,1.54014

3.57841,-7.77562,1.51335

3.57845,-7.76679,1.46569

3.57849,-7.76668,1.40818

3.57846,-7.768,1.313

3.57763,-7.76796,1.23581

3.57409,-7.76597,1.1432

3.57986,-7.75313,1.03066

3.60149,-7.71687,0.906251

3.61785,-7.69739,0.791887

3.64277,-7.67514,0.701573

3.66476,-7.66022,0.630192

3.68919,-7.64356,0.560325

3.69136,-7.6416,0.521334

3.69089,-7.64171,0.505304

3.71735,-7.62854,0.508182

3.72624,-7.64209,0.524938

3.7585,-7.62285,0.551528

3.77803,-7.61365,0.576009

3.7939,-7.60243,0.602185

3.82741,-7.57771,0.624066

3.84882,-7.56071,0.629385

3.85091,-7.55941,0.653475

3.85322,-7.55793,0.69559

3.85272,-7.55867,0.748273

3.84956,-7.54569,0.839509

3.84617,-7.53551,0.926938

3.84644,-7.5358,1.0001

3.84744,-7.53052,1.12597

3.83292,-7.51844,1.21375

3.83583,-7.48932,1.31275

3.83997,-7.45019,1.4082

3.84187,-7.41215,1.47715

3.84071,-7.38621,1.54027

3.82906,-7.34592,1.59851

3.82591,-7.30121,1.63247

3.81805,-7.26785,1.64723

3.80902,-7.22147,1.6513

3.8066,-7.19636,1.64849

3.80114,-7.14793,1.64242

3.79894,-7.10697,1.64145

3.79614,-7.06476,1.64507

3.79675,-7.02872,1.65359

3.79522,-6.97954,1.67412

3.79307,-6.94116,1.69375

3.78918,-6.89515,1.71883

3.78501,-6.8665,1.73261

3.77409,-6.81679,1.74781

3.76623,-6.77965,1.75207

3.76299,-6.76207,1.77016

3.76196,-6.757,1.80462

3.7622,-6.75789,1.87862

3.75309,-6.74753,1.93339

3.71853,-6.72513,2.02211

3.71695,-6.72219,2.09447

3.71624,-6.72071,2.22321

3.71596,-6.7191,2.35154

3.69239,-6.69739,2.48634

3.65448,-6.67905,2.61502

3.63217,-6.6718,2.69909

3.59848,-6.65814,2.8209

3.54606,-6.64303,2.91743

3.51505,-6.63617,2.97724

3.47484,-6.6258,3.06546

3.44487,-6.62319,3.11816

3.41368,-6.62119,-3.12067

3.36678,-6.62283,-3.06034

3.32257,-6.62999,-3.02544

3.2853,-6.63697,-3.00864

3.23617,-6.64569,-2.99979

3.20697,-6.65033,-2.99756

3.15852,-6.6599,-2.99991

3.12482,-6.66464,-3.00273

3.07608,-6.67394,-3.00888

3.04254,-6.67834,-3.01212

3.00495,-6.6829,-3.01331

2.95475,-6.68856,-3.0114

2.9089,-6.69306,-3.00868

2.863,-6.69869,-3.00149

2.83373,-6.70279,-2.99789

2.78847,-6.70936,-2.99196

2.77853,-6.71027,-2.98956

2.77146,-6.71151,-3.0211

2.77602,-6.71104,-3.05405

2.77686,-6.71099,-3.11457

2.72996,-6.70534,3.05782

2.70283,-6.7016,2.99656

2.669,-6.6962,2.94703

2.62415,-6.68607,2.88123

2.5788,-6.67295,2.83227

2.54247,-6.66682,2.78183

2.50428,-6.65732,2.73929

2.47802,-6.64681,2.70373

2.43863,-6.62765,2.67066

2.40041,-6.6057,2.64676

2.37038,-6.58607,2.63056

2.32598,-6.56082,2.61607

2.29275,-6.5379,2.61034

2.25623,-6.51304,2.61206

2.22173,-6.49054,2.61524

2.19371,-6.46962,2.62717

2.1756,-6.45929,2.63476

2.1757,-6.46019,2.66614

2.16822,-6.45652,2.73712

2.14024,-6.44917,2.78785

2.11055,-6.44386,2.8371

2.07758,-6.4342,2.88401

2.02368,-6.4214,2.93911

1.98959,-6.41463,2.97962

1.95794,-6.40934,3.00612

1.90928,-6.40336,3.03663

1.87399,-6.40033,3.05305

1.84059,-6.39753,3.06287

1.79128,-6.39389,3.07199

1.75418,-6.39122,3.07581

1.71191,-6.38863,3.0799

1.66202,-6.38665,3.08257

1.62852,-6.38524,3.08189

1.57373,-6.3824,3.07883

1.54505,-6.38081,3.07726

1.49442,-6.37731,3.07541

1.46116,-6.37393,3.07547

1.4106,-6.37033,3.07683

1.37719,-6.36836,3.07701

1.32716,-6.36533,3.07626

1.2933,-6.36288,3.07564

1.24379,-6.35805,3.07806

1.20986,-6.35586,3.07959

1.15955,-6.3533,3.08006

1.12184,-6.35165,3.07853

1.07128,-6.34883,3.0767

1.04215,-6.34705,3.07507

0.991185,-6.34357,3.07272

0.958283,-6.34059,3.07247

0.912006,-6.33738,3.0733

0.87842,-6.33548,3.0728

0.828091,-6.33219,3.07056

0.77728,-6.32818,3.06917

0.744601,-6.32372,3.07021

0.710629,-6.32133,3.07159

0.659937,-6.31791,3.07288

0.610689,-6.31522,3.07329

0.576868,-6.31295,3.07238

0.54311,-6.31036,3.07191

0.493658,-6.30576,3.07366

0.459808,-6.30351,3.07469

0.410359,-6.3003,3.07556

0.377004,-6.29818,3.07534

0.326563,-6.2947,3.07527

0.293758,-6.29183,3.07577

0.242933,-6.28839,3.07772

0.209405,-6.28611,3.07869

0.159006,-6.28303,3.08045

0.125331,-6.28134,3.08025

0.0750063,-6.27851,3.07834

0.0285478,-6.27487,3.0773

-0.00901649,-6.27189,3.0788

-0.0471463,-6.26953,3.08047

-0.0974366,-6.26724,3.07985

-0.143693,-6.26479,3.0776

-0.17717,-6.2626,3.07524

-0.211054,-6.26004,3.07337

-0.256491,-6.25548,3.07382

-0.294643,-6.25293,3.07446

-0.340354,-6.25025,3.07398

-0.390916,-6.24703,3.07237

-0.424712,-6.24452,3.07184

-0.457413,-6.2411,3.07218

-0.508186,-6.23747,3.07459

-0.545932,-6.23491,3.07558

-0.592052,-6.23223,3.07523

-0.642141,-6.22941,3.07411

-0.675792,-6.22702,3.07243

-0.726309,-6.22287,3.07187

-0.759677,-6.22007,3.07281

-0.797497,-6.21742,3.07258

-0.843393,-6.21485,3.07067

-0.876999,-6.21265,3.06858

-0.927678,-6.20844,3.06585

-0.965389,-6.20499,3.06587

-1.0119,-6.20137,3.06637

-1.04924,-6.19867,3.06671

-1.10001,-6.19499,3.06611

-1.14597,-6.19183,3.06382

-1.18359,-6.18849,3.06289

-1.22994,-6.18442,3.06309

-1.26748,-6.18117,3.06455

-1.29697,-6.17892,3.06496

-1.34734,-6.17567,3.0637

-1.38087,-6.17332,3.06182

-1.43154,-6.16912,3.05968

-1.48123,-6.16367,3.06031

-1.51513,-6.16096,3.06059

-1.56516,-6.15743,3.05953

-1.59887,-6.15485,3.05755

-1.64937,-6.1503,3.05557

-1.68221,-6.14659,3.05569

-1.72031,-6.14332,3.05614

-1.76607,-6.13918,3.05684

-1.81648,-6.13495,3.05852

-1.84998,-6.13263,3.05886

-1.90017,-6.12861,3.05699

-1.93372,-6.12519,3.05613

-1.98363,-6.11991,3.05725

-2.02152,-6.1167,3.05727

-2.06731,-6.11328,3.0557

-2.10083,-6.11064,3.05484

-2.13866,-6.10724,3.05344

-2.18916,-6.1023,3.05316

-2.22639,-6.09818,3.055

-2.26865,-6.09459,3.05764

-2.31842,-6.09171,3.05806

-2.3523,-6.08885,3.0573

-2.40233,-6.08417,3.05672

-2.43605,-6.08117,3.05685

-2.48599,-6.07624,3.05749

-2.51959,-6.07344,3.05708

-2.56959,-6.0701,3.05462

-2.60347,-6.06715,3.05253

-2.65369,-6.06198,3.05061

-2.68718,-6.05854,3.05008

-2.73748,-6.05367,3.05043

-2.77502,-6.0507,3.05051

-2.82125,-6.04685,3.04924

-2.8547,-6.04387,3.04854

-2.90482,-6.03871,3.04738

-2.93438,-6.03591,3.04764

-2.98414,-6.03049,3.04977

-3.03461,-6.02605,3.05021

-3.08217,-6.02266,3.04878

-3.09356,-6.02219,3.05015

-3.09445,-6.02197,3.0747

-3.0907,-6.02184,3.13929

-3.10386,-6.02192,-3.10832

-3.14442,-6.02412,-3.08485

-3.18449,-6.027,-3.05947

-3.21795,-6.02943,-3.0373

-3.26165,-6.03443,-3.01386

-3.31337,-6.04171,-2.98772

-3.35604,-6.04739,-2.96546

-3.37626,-6.05011,-2.9558

-3.42411,-6.05913,-2.93717

-3.46416,-6.0674,-2.92714

-3.51084,-6.07794,-2.9176

-3.5531,-6.08977,-2.91176

-3.59737,-6.10102,-2.91179

-3.62639,-6.1078,-2.91284

-3.67387,-6.12147,-2.91543

-3.71151,-6.13402,-2.9219

-3.74281,-6.14088,-2.92866

-3.74316,-6.14102,-2.93978

-3.74329,-6.14106,-2.9429

-3.75591,-6.14465,-2.94352

-3.77209,-6.14865,-2.94363

-3.77209,-6.14865,-2.94373

-3.77211,-6.14865,-2.94374

-3.77214,-6.14866,-2.94374

-3.77219,-6.14867,-2.94374

-3.77417,-6.14938,-2.94388

-3.79027,-6.15384,-2.94444

-3.80277,-6.1575,-2.94245

-3.80287,-6.15754,-2.93867

-3.80289,-6.15754,-2.93796

-3.8029,-6.15755,-2.93791

-3.80294,-6.15756,-2.93788

-3.803,-6.15757,-2.93783

-3.80305,-6.15758,-2.93781

-3.81232,-6.16481,-2.93987

-3.82153,-6.17267,-2.94312

-3.82133,-6.17268,-2.94778

-3.82135,-6.17266,-2.94988

-3.82136,-6.17266,-2.94995

-3.82138,-6.17266,-2.94993

-3.82143,-6.17268,-2.94988

-3.82148,-6.17269,-2.94985

-3.82261,-6.1747,-2.95052

-3.82565,-6.18338,-2.95381

-3.826,-6.18675,-2.95634

-3.8261,-6.18675,-2.95915

-3.82617,-6.18675,-2.96055

-3.82624,-6.18672,-2.96174

-3.82628,-6.18673,-2.96172

-3.82634,-6.18674,-2.96168

-3.82549,-6.18842,-2.96239

-3.82107,-6.19479,-2.9659

-3.82131,-6.19472,-2.97226

-3.82118,-6.19474,-2.97646

-3.81884,-6.19543,-2.98294

-3.81698,-6.19505,-2.99524

-3.81722,-6.19506,-3.00604

-3.81662,-6.19493,-3.01514

-3.81613,-6.19466,-3.02235

-3.81574,-6.19454,-3.0248

-3.8157,-6.19452,-3.02464

-3.81569,-6.1945,-3.02438

-3.81571,-6.19448,-3.0242

-3.81573,-6.19447,-3.02411

-3.81575,-6.19446,-3.02403

-3.81577,-6.19445,-3.02395

-3.8158,-6.19444,-3.02385

-3.81582,-6.19443,-3.02378

-3.81585,-6.19441,-3.02366

-3.81588,-6.1944,-3.02356

-3.81591,-6.19439,-3.02346

-3.81595,-6.19437,-3.02332

-3.81598,-6.19436,-3.02322

-3.81602,-6.19434,-3.02307

-3.81605,-6.19432,-3.02294

-3.8161,-6.19431,-3.02279

-3.81613,-6.19429,-3.02267

-3.81618,-6.19427,-3.02248

-3.81622,-6.19425,-3.02235

-3.81627,-6.19423,-3.02214

-3.81632,-6.19421,-3.02198

-3.81638,-6.19418,-3.02176

-3.81642,-6.19416,-3.0216

-3.81649,-6.19413,-3.02135

-3.81654,-6.1941,-3.02115

-3.81662,-6.19407,-3.02089

-3.81667,-6.19405,-3.0207

-3.81675,-6.19401,-3.02039

-3.81681,-6.19398,-3.02018

-3.81685,-6.19398,-3.02007

-3.81685,-6.19398,-3.02008

-3.81685,-6.19398,-3.02007

-3.81685,-6.19398,-3.02007

-3.81685,-6.19398,-3.02007

-3.81685,-6.19398,-3.02006

-3.81685,-6.19397,-3.02005

-3.81685,-6.19397,-3.02005

-3.81685,-6.19397,-3.02005

-3.81685,-6.19397,-3.02004

-3.81685,-6.19397,-3.02003

-3.81685,-6.19397,-3.02003

-3.81685,-6.19397,-3.02002

-3.81685,-6.19397,-3.02002

-3.81685,-6.19397,-3.02001

-3.81685,-6.19397,-3.02001

-3.81685,-6.19397,-3.02

-3.81685,-6.19397,-3.02

-3.81685,-6.19397,-3.01999

-3.81685,-6.19397,-3.01999

-3.81685,-6.19396,-3.01998

-3.81685,-6.19396,-3.01998

-3.81685,-6.19396,-3.01997

-3.81685,-6.19396,-3.01997

-3.81685,-6.19396,-3.01996

-3.81685,-6.19396,-3.01996

-3.81685,-6.19396,-3.01995

-3.81685,-6.19396,-3.01995

-3.81685,-6.19396,-3.01994

-3.81685,-6.19396,-3.01994

-3.81685,-6.19396,-3.01993

-3.81685,-6.19396,-3.01993

-3.81685,-6.19396,-3.01992

-3.81686,-6.19396,-3.01992

-3.81686,-6.19396,-3.01991

-3.81686,-6.19395,-3.01991

-3.81686,-6.19395,-3.0199

-3.81686,-6.19395,-3.0199

-3.81686,-6.19395,-3.01989

-3.81686,-6.19395,-3.01989

-3.81686,-6.19395,-3.01988

-3.81686,-6.19395,-3.01988

-3.81686,-6.19395,-3.01987

-3.81686,-6.19395,-3.01987

-3.81686,-6.19395,-3.01986

-3.81686,-6.19395,-3.01986

-3.81686,-6.19395,-3.01985

-3.81686,-6.19395,-3.01985

-3.81686,-6.19395,-3.01984

-3.81686,-6.19394,-3.01983

-3.81686,-6.19394,-3.01983

-3.81686,-6.19394,-3.01982

-3.81686,-6.19394,-3.01982

-3.81686,-6.19394,-3.01981

-3.81686,-6.19394,-3.01981

-3.81686,-6.19394,-3.01981

-3.81686,-6.19394,-3.0198

-3.81686,-6.19394,-3.01979

-3.81686,-6.19394,-3.01979

-3.81686,-6.19394,-3.01978

-3.81686,-6.19394,-3.01978

-3.81686,-6.19394,-3.01977

-3.81686,-6.19394,-3.01977

-3.81686,-6.19394,-3.01976

-3.81686,-6.19393,-3.01976

-3.81686,-6.19393,-3.01975

-3.81686,-6.19393,-3.01975

-3.81686,-6.19393,-3.01974

-3.81686,-6.19393,-3.01974

-3.81686,-6.19393,-3.01973

-3.81686,-6.19393,-3.01973

-3.81686,-6.19393,-3.01972

-3.81686,-6.19393,-3.01972

-3.81686,-6.19393,-3.01971

-3.81686,-6.19393,-3.01971

-3.81686,-6.19393,-3.0197

-3.81686,-6.19393,-3.0197

-3.81686,-6.19393,-3.01969

-3.81686,-6.19392,-3.01969

-3.81686,-6.19392,-3.01968

-3.81686,-6.19392,-3.01967

-3.81686,-6.19392,-3.01967

-3.81686,-6.19392,-3.01966

-3.81686,-6.19392,-3.01966

-3.81686,-6.19392,-3.01965

-3.81686,-6.19392,-3.01965

-3.81687,-6.19392,-3.01964

-3.81687,-6.19392,-3.01964

-3.81687,-6.19392,-3.01963

-3.81687,-6.19392,-3.01963

-3.81687,-6.19392,-3.01962

-3.81687,-6.19392,-3.01962

-3.81687,-6.19391,-3.01961

-3.81687,-6.19391,-3.01961

-3.81687,-6.19391,-3.0196

-3.81687,-6.19391,-3.0196

-3.81687,-6.19391,-3.01959

-3.81687,-6.19391,-3.01959

-3.81687,-6.19391,-3.01958

-3.81687,-6.19391,-3.01958

-3.81687,-6.19391,-3.01957

-3.81687,-6.19391,-3.01957

-3.81687,-6.19391,-3.01956

-3.81687,-6.19391,-3.01956

-3.81687,-6.19391,-3.01955

-3.81687,-6.19391,-3.01954

-3.81687,-6.19391,-3.01954

-3.81687,-6.1939,-3.01954

-3.81687,-6.1939,-3.01953

-3.81687,-6.1939,-3.01952

-3.81687,-6.1939,-3.01952

-3.81687,-6.1939,-3.01952

-3.81687,-6.1939,-3.01951

-3.81687,-6.1939,-3.0195

-3.81687,-6.1939,-3.0195

-3.81687,-6.1939,-3.01949

-3.81687,-6.1939,-3.01949

-3.81687,-6.1939,-3.01948

-3.81687,-6.1939,-3.01948

-3.81687,-6.1939,-3.01947

-3.81687,-6.1939,-3.01947

-3.81687,-6.19389,-3.01946

-3.81687,-6.19389,-3.01946

-3.81687,-6.19389,-3.01945

-3.81687,-6.19389,-3.01945

-3.81687,-6.19389,-3.01944

-3.81687,-6.19389,-3.01944

-3.81687,-6.19389,-3.01943

-3.81687,-6.19389,-3.01942

-3.81687,-6.19389,-3.01942

-3.81687,-6.19389,-3.01942

-3.81687,-6.19389,-3.01941

-3.81687,-6.19389,-3.01941

-3.81687,-6.19389,-3.0194

-3.81687,-6.19389,-3.01939

-3.81687,-6.19389,-3.01939

-3.81687,-6.19388,-3.01938

-3.81687,-6.19388,-3.01938

-3.81687,-6.19388,-3.01937

-3.81687,-6.19388,-3.01937

-3.81687,-6.19388,-3.01936

-3.81688,-6.19388,-3.01936

-3.81688,-6.19388,-3.01935

-3.81688,-6.19388,-3.01935

-3.81688,-6.19388,-3.01934

-3.81688,-6.19388,-3.01934

-3.81688,-6.19388,-3.01933

-3.81688,-6.19388,-3.01933

-3.81688,-6.19388,-3.01932

-3.81688,-6.19388,-3.01932

-3.81688,-6.19387,-3.01931

-3.81688,-6.19387,-3.01931

-3.81688,-6.19387,-3.0193

-3.81688,-6.19387,-3.0193

-3.81688,-6.19387,-3.01929

-3.81688,-6.19387,-3.01928

-3.81688,-6.19387,-3.01928

-3.81688,-6.19387,-3.01927

-3.81688,-6.19387,-3.01927

-3.81688,-6.19387,-3.01926

-3.81688,-6.19387,-3.01926

-3.81688,-6.19387,-3.01925

-3.81688,-6.19387,-3.01925

-3.81688,-6.19387,-3.01924

-3.81688,-6.19386,-3.01924

-3.81688,-6.19386,-3.01923

-3.81688,-6.19386,-3.01923

-3.81688,-6.19386,-3.01922

-3.81688,-6.19386,-3.01922

-3.81688,-6.19386,-3.01921

-3.81688,-6.19386,-3.01921

-3.81688,-6.19386,-3.0192

-3.81688,-6.19386,-3.0192

-3.81688,-6.19386,-3.01919

-3.81688,-6.19386,-3.01919

-3.81688,-6.19386,-3.01918

-3.81688,-6.19386,-3.01917

-3.81688,-6.19386,-3.01917

-3.81688,-6.19386,-3.01916

-3.81688,-6.19385,-3.01916

-3.81688,-6.19385,-3.01915

-3.81688,-6.19385,-3.01915

-3.81688,-6.19385,-3.01914

-3.81688,-6.19385,-3.01914

-3.81688,-6.19385,-3.01913

-3.81688,-6.19385,-3.01913

-3.81688,-6.19385,-3.01912

-3.81688,-6.19385,-3.01912

-3.81688,-6.19385,-3.01911

-3.81688,-6.19385,-3.01911

-3.81688,-6.19385,-3.0191

-3.81688,-6.19385,-3.01909

-3.81688,-6.19385,-3.01909

-3.81688,-6.19384,-3.01908

-3.81688,-6.19384,-3.01908

-3.81688,-6.19384,-3.01907

-3.81689,-6.19384,-3.01907

-3.81689,-6.19384,-3.01906

-3.81689,-6.19384,-3.01906

-3.81689,-6.19384,-3.01905

-3.81689,-6.19384,-3.01905

-3.81689,-6.19384,-3.01904

-3.81689,-6.19384,-3.01904

-3.81689,-6.19384,-3.01903

-3.81689,-6.19384,-3.01903

-3.81689,-6.19384,-3.01902

-3.81689,-6.19384,-3.01902

-3.81689,-6.19383,-3.01901

-3.81689,-6.19383,-3.01901

-3.81689,-6.19383,-3.019

-3.81689,-6.19383,-3.01899

-3.81689,-6.19383,-3.01899

-3.81689,-6.19383,-3.01898

-3.81689,-6.19383,-3.01898

-3.81689,-6.19383,-3.01897

-3.81689,-6.19383,-3.01897

-3.81689,-6.19383,-3.01896

-3.81689,-6.19383,-3.01896

-3.81689,-6.19383,-3.01895

-3.81689,-6.19383,-3.01895

-3.81689,-6.19383,-3.01894

-3.81689,-6.19382,-3.01894

-3.81689,-6.19382,-3.01893

-3.81689,-6.19382,-3.01893

-3.81689,-6.19382,-3.01892

-3.81689,-6.19382,-3.01891

-3.81689,-6.19382,-3.01891

-3.81689,-6.19382,-3.01891

-3.81689,-6.19382,-3.0189

-3.81689,-6.19382,-3.01889

-3.81689,-6.19382,-3.01889

-3.81689,-6.19382,-3.01888

-3.81689,-6.19382,-3.01888

-3.81689,-6.19382,-3.01887

-3.81689,-6.19382,-3.01887

-3.81689,-6.19382,-3.01886

-3.81689,-6.19381,-3.01886

-3.81689,-6.19381,-3.01885

-3.81689,-6.19381,-3.01885

-3.81689,-6.19381,-3.01884

-3.81689,-6.19381,-3.01884

-3.81689,-6.19381,-3.01883

-3.81689,-6.19381,-3.01883

-3.81689,-6.19381,-3.01882

-3.81689,-6.19381,-3.01882

-3.81689,-6.19381,-3.01881

-3.81689,-6.19381,-3.0188

-3.81689,-6.19381,-3.0188

-3.81689,-6.19381,-3.01879

-3.81689,-6.19381,-3.01879

-3.81689,-6.1938,-3.01878

-3.81689,-6.1938,-3.01878

-3.8169,-6.1938,-3.01877

-3.8169,-6.1938,-3.01877

-3.8169,-6.1938,-3.01876

-3.8169,-6.1938,-3.01876

-3.8169,-6.1938,-3.01875

-3.8169,-6.1938,-3.01874

-3.8169,-6.1938,-3.01874

-3.8169,-6.1938,-3.01873

-3.8169,-6.1938,-3.01873

-3.8169,-6.1938,-3.01872

-3.8169,-6.1938,-3.01872

-3.8169,-6.1938,-3.01871

-3.8169,-6.19379,-3.01871

-3.8169,-6.19379,-3.0187

-3.8169,-6.19379,-3.0187

-3.8169,-6.19379,-3.01869

-3.8169,-6.19379,-3.01869

-3.8169,-6.19379,-3.01868

-3.8169,-6.19379,-3.01868

-3.8169,-6.19379,-3.01867

-3.8169,-6.19379,-3.01867

-3.8169,-6.19379,-3.01866

-3.8169,-6.19379,-3.01865

-3.8169,-6.19379,-3.01865

-3.8169,-6.19379,-3.01864

-3.8169,-6.19379,-3.01864

-3.8169,-6.19378,-3.01863

-3.8169,-6.19378,-3.01863

-3.8169,-6.19378,-3.01862

-3.8169,-6.19378,-3.01862

-3.8169,-6.19378,-3.01861

-3.8169,-6.19378,-3.01861

-3.8169,-6.19378,-3.0186

-3.8169,-6.19378,-3.0186

-3.8169,-6.19378,-3.01859

-3.8169,-6.19378,-3.01858

-3.8169,-6.19378,-3.01858

-3.8169,-6.19378,-3.01857

-3.8169,-6.19378,-3.01857

-3.8169,-6.19378,-3.01857

-3.8169,-6.19378,-3.01856

-3.8169,-6.19377,-3.01855

-3.8169,-6.19377,-3.01855

-3.8169,-6.19377,-3.01854

-3.8169,-6.19377,-3.01854

-3.8169,-6.19377,-3.01853

-3.8169,-6.19377,-3.01853

-3.8169,-6.19377,-3.01852

-3.8169,-6.19377,-3.01852

-3.8169,-6.19377,-3.01851

-3.8169,-6.19377,-3.01851

-3.8169,-6.19377,-3.0185

-3.8169,-6.19377,-3.01849

-3.8169,-6.19377,-3.01849

-3.8169,-6.19377,-3.01848

-3.8169,-6.19376,-3.01848

-3.8169,-6.19376,-3.01847

-3.8169,-6.19376,-3.01847

-3.81691,-6.19376,-3.01846

-3.81691,-6.19376,-3.01846

-3.81691,-6.19376,-3.01845

-3.82061,-6.19484,-3.01923

-3.84444,-6.19784,-3.02255

-3.87912,-6.20074,-3.0248

-3.91457,-6.20412,-3.02665

-3.93905,-6.20607,-3.02261

-3.9871,-6.21097,-3.0186

-4.01425,-6.21001,-3.0104

-4.06054,-6.21363,-2.98945

-4.08387,-6.21441,-2.97585

-4.12695,-6.21846,-2.94679

-4.15919,-6.2241,-2.92633

-4.1989,-6.23035,-2.90265

-4.23419,-6.23893,-2.88457

-4.25904,-6.24471,-2.8692

-4.259,-6.24471,-2.86793

-4.25903,-6.24472,-2.86795

-4.25924,-6.24483,-2.86801

-4.26078,-6.24625,-2.86855

-4.26084,-6.24625,-2.87038

-4.26108,-6.24697,-2.87162

-4.2612,-6.24722,-2.87476

-4.26111,-6.24759,-2.87732

-4.2612,-6.24771,-2.87849

-4.26125,-6.2477,-2.87842

-4.26132,-6.24766,-2.87797

-4.26137,-6.24763,-2.87769

-4.26142,-6.2476,-2.87721

-4.26141,-6.2476,-2.87718

-4.26141,-6.2476,-2.87718

-4.26141,-6.2476,-2.87719

-4.26141,-6.24761,-2.8772

-4.26141,-6.24761,-2.8772

-4.26141,-6.24761,-2.87721

-4.26141,-6.24762,-2.87722

-4.26141,-6.24762,-2.87723

-4.26141,-6.24762,-2.87723

-4.26141,-6.24763,-2.87724

-4.26142,-6.24763,-2.87725

-4.26142,-6.24764,-2.87725

-4.26142,-6.24764,-2.87726

-4.26142,-6.24764,-2.87727

-4.26142,-6.24765,-2.87728

-4.26142,-6.24765,-2.87728

-4.26142,-6.24765,-2.87729

-4.26142,-6.24766,-2.8773

-4.26142,-6.24766,-2.87731

-4.26142,-6.24766,-2.87731

-4.26142,-6.24767,-2.87732

-4.26142,-6.24767,-2.87733

-4.26142,-6.24768,-2.87733

-4.26143,-6.24768,-2.87734

-4.26143,-6.24768,-2.87735

-4.26143,-6.24769,-2.87736

-4.26143,-6.24769,-2.87736

-4.26649,-6.2503,-2.87598

-4.28775,-6.25577,-2.87356

-4.31069,-6.26158,-2.86949

-4.34549,-6.2702,-2.86793

-4.38622,-6.28149,-2.86653

-4.42692,-6.29352,-2.86652

-4.45755,-6.30322,-2.86851

-4.49127,-6.31444,-2.87273

-4.54016,-6.32801,-2.87369

